Owned Area - Building Inventory 2,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
District,Fin-Sub,Chrgbl Fin No,PO Name,Unit Name,Property Address,County,City,ST,ZIP Code,Property Status,Ownership,FDB ID (All),AMS Locale Key (All),FDB Facility Type (All),FDB Facility Subtype (All),Building Ownership Description,Land Desc,Space Certified Indicator,Bldg Occu Date,Int Sq Ft
Alaska,025772-G01,25772,MINTO,MAIN OFFICE MODULAR,100 3RD ST,YUKON-KOYUKUK,MINTO,AK,99758-9800,Active,Owned,1373361,Z10203,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,11/1/1983,312
Alaska,026123-G01,26123,NENANA,MAIN OFFICE MOD. UNIT,803 MARKET ST,YUKON-KOYUKUK,NENANA,AK,99760-9998,Active,Owned,1374569,Z10214,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,12/1/1973,"2,820"
Alaska,026123-G01,26123,NENANA,MAIN OFFICE MOD. UNIT,803 MARKET ST,YUKON-KOYUKUK,NENANA,AK,99760-9998,Active,Owned,1439370,Z10015,Post Office,Finance Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,12/1/1973,"2,820"
Alaska,026168-G01,26168,NEW STUYAHOK,MAIN OFFICE MODULAR,100 WALLACE ST,DILLINGHAM,NEW STUYAHOK,AK,99636-9800,Active,Owned,1374877,Z10215,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,1/1/1985,428
Alaska,026357-G03,26357,NOME,MAIL PROCESSING ANNEX,516 PORT RD,NOME,NOME,AK,99762-9801,Active,Owned,1375171,1203,Mail Processing,Mail Processing Annex (ANX),"USPS Building, Const. by USPS",Land Data on separate record,No,3/1/1987,"8,118"
Alaska,026435-G01,26435,NOORVIK,MAIN OFFICE MOD UNIT,9998 FIREWEED LN,NORTHWEST ARCTIC,NOORVIK,AK,99763-9800,Active,Owned,1375176,Z10227,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Free Land,No,12/1/1974,964
Alaska,026474-G01,26474,NORTHWAY,MAIN OFFICE MODULAR,6650 NORTHWAY RD,SE FAIRBANKS,NORTHWAY,AK,99764-9800,Active,Owned,1375566,Z10230,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,11/1/1974,964
Alaska,026630-G01,26630,OLD HARBOR,MAIN OFFICE MOD UNIT,9998 THREE SAINTS AVE,KODIAK ISLAND,OLD HARBOR,AK,99643-9800,Active,Owned,1376015,Z10234,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,7/1/1973,"1,043"
Alaska,026708-G01,26708,OUZINKIE,MAIN OFFICE,200 2ND AND E ST,KODIAK ISLAND,OUZINKIE,AK,99644-9800,Active,Owned,1376457,Z10235,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS","USPS Land, Prev. Leased",No,1/1/1986,480
Alaska,026747-G01,26747,PALMER,MAIN OFFICE,500 S COBB ST,MATANUSKASUSITNA,PALMER,AK,99645-9998,Active,Owned,1376656,Z10236,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1986,"16,600"
Alaska,026885-G02,26885,PERRYVILLE,MAIN OFFICE,16 N BROOK ACCESS RD,SE FAIRBANKS,PERRYVILLE,AK,99648-9800,Active,Owned,1377274,Z10240,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,2/1/2001,"1,410"
Alaska,026903-G04,26903,PETERSBURG,MAIN OFFICE,1201 HAUGEN DR,WRANGELL PTRSBRG,PETERSBURG,AK,99833-9800,Active,Owned,1377316,Z10241,Post Office,Main Post Office,"USPS Building, Const. by USPS",Land Data on separate record,Yes,12/1/2000,"11,606"
Alaska,026981-G01,26981,PILOT POINT,MAIN OFFICE,600 AIRPLANE LAKE RD,HAINES,PILOT POINT,AK,99649-9800,Active,Owned,1439433,Z10242,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,6/1/2002,"1,410"
Alaska,027020-G01,27020,PILOT STATION,MAIN OFFICE,4 BUILDING AIRPORT RD,NORTHWEST ARCTIC,PILOT STATION,AK,99650-9800,Active,Owned,1377504,Z10245,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,2/1/1998,920
Alaska,027527-G01,27527,RUBY,MAIN OFFICE,9998 WILDBERRY RD,YUKON-KOYUKUK,RUBY,AK,99768-9800,Active,Owned,1380052,Z10263,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS","USPS Land, Prev. Leased",No,2/1/1986,960
Alaska,027566-G02,27566,RUSSIAN MISSION,MAIN OFFICE BLDG,500 AYAK LOOP,BETHEL,RUSSIAN MISSION,AK,99657-9800,Active,Owned,1380146,Z10265,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,3/1/2001,"1,410"
Alaska,027722-G01,27722,SAND POINT,MAIN OFFICE,9998 MAIN ST,ALEUTIANS EAST,SAND POINT,AK,99661-9800,Active,Owned,1380674,Z10275,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,8/1/1968,"3,340"
Alaska,027761-G01,27761,SAVOONGA,MAIN OFFICE MOD UNIT,9769 SAVOONGA WAY,NOME,SAVOONGA,AK,99769-9800,Active,Owned,1380882,Z10277,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Free Land,No,1/1/1972,964
Alaska,027800-G01,27800,SELAWIK,MAIN OFFICE MOD UNIT,78 SELAWIK RD,NORTHWEST ARCTIC,SELAWIK,AK,99770-9800,Active,Owned,1381167,Z10279,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Free Land,No,7/1/1974,964
Alaska,027878-G01,27878,SEWARD,MAIN OFFICE,507 MADISON AVE,KENAI PENINSULA,SEWARD,AK,99664-9800,Active,Owned,1381260,Z10281,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1985,"10,400"
Alaska,027917-G01,27917,SHAGELUK,MAIN OFFICE,500 MAIN ST,YUKON-KOYUKUK,SHAGELUK,AK,99665-9800,Active,Owned,1381300,Z10282,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,11/1/2001,"1,410"
Alaska,028073-G03,28073,SITKA,MAIN OFFICE,1207 SAWMILL CREEK RD,SITKA,SITKA,AK,99835-9998,Active,Owned,1381757,Z10288,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,6/1/1987,"19,600"
Alaska,028268-G02,28268,SOLDOTNA,MAIN OFFICE,175 N BINKLEY ST,KENAI PENINSULA,SOLDOTNA,AK,99669-9998,Active,Owned,1381995,Z10294,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1985,"17,500"
Alaska,028490-G01,28490,STERLING,MAIN OFFICE,38161 MIDWAY DR,KENAI PENINSULA,STERLING,AK,99672-9800,Active,Owned,1383535,Z10311,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,1/1/1986,"3,440"
Alaska,028619-G01,28619,SUTTON,MAIN OFFICE,11266 N CHICKALOON WAY,MATANUSKASUSITNA,SUTTON,AK,99674-9800,Active,Owned,1384070,Z10315,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,6/1/1994,"1,742"
Alaska,028697-G02,28697,TALKEETNA,MAIN OFFICE,13707 E 1ST ST,MATANUSKASUSITNA,TALKEETNA,AK,99676-9800,Active,Owned,1384230,Z10317,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,10/1/1987,"4,455"
Alaska,028853-G01,28853,TELLER,MAIN OFFICE MOD. UNIT,100 MAIN ST,NOME,TELLER,AK,99778-9800,Active,Owned,1384388,Z10321,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Free Land,No,10/1/1973,964
Alaska,028970-G01,28970,TOK,MAIN OFFICE,1314.3 ALASKA HWY,SE FAIRBANKS,TOK,AK,99780-9800,Active,Owned,1384764,Z10327,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,11/1/1984,"4,176"
Alaska,029165-G01,29165,TYONEK,MAIN OFFICE MODULAR,16 C ST,LAKE PENINSULA,TYONEK,AK,99682-9800,Active,Owned,1385290,Z10335,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,11/1/1984,428
Alaska,029282-G06,29282,UNALASKA,DUTCH HARBOR BRANCH,1745 AIRPORT BEACH RD,ALEUTIANS WEST,DUTCH HARBOR,AK,99692-9800,Active,Owned,1439394,Z10085,Post Office,Finance Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1995,"9,200"
Alaska,029282-G07,29282,UNALASKA,MAIN OFFICE,82 AIRPORT BEACH RD,ALEUTIANS WEST,UNALASKA,AK,99685-9800,Active,Owned,1385344,Z10337,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,12/1/1993,"5,776"
Alaska,029360-G01,29360,VALDEZ,MAIN OFFICE MOD,221 TATITLEK ST,VALDEZ-CORDOVA,VALDEZ,AK,99686-9800,Active,Owned,1385626,Z10342,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,3/1/1976,"7,083"
Alaska,029370-G01,29370,VENETIE,MAIN OFFICE BUILDING,100 MAIN ST,YUKON-KOYUKUK,VENETIE,AK,99781-9800,Active,Owned,1385806,Z10343,Post Office,Part Time Post Office (PTPO),"USPS Building, Prev. Leased",Land Data on separate record,No,3/1/2000,915
Alaska,029438-G01,29438,WAINWRIGHT,MAIN OFFICE MOD. UNIT,9998 WAINWRIGHT RD,NORTH SLOPE,WAINWRIGHT,AK,99782-9800,Active,Owned,1386164,Z10344,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Free Land,No,11/1/1976,964
Alaska,029477-G01,29477,WALES,MAIN OFFICE MODULAR,500 AIRPORT JUNCTION RD,NOME,WALES,AK,99783-9800,Active,Owned,1386225,Z10345,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,12/1/2000,800
Alaska,029540-G01,29540,WARD COVE,MAIN OFFICE,7172 N TONGASS HWY,KETCHIKAN GTWY N,WARD COVE,AK,99928-9800,Active,Owned,1386378,Z10346,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,1/1/1987,"3,444"
Alaska,029555-G03,29555,WASILLA,CARRIER ANNEX,626 N BOBBY DAY CIR,MATANUSKASUSITNA,WASILLA,AK,99654-7369,Active,Owned,1386557,Z18967,Post Office,Carrier Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1983,"10,755"
Alaska,029555-G01,29555,WASILLA,MAIN OFFICE,401 N MAIN ST,MATANUSKASUSITNA,WASILLA,AK,99654-9998,Active,Owned,1386558,Z10348,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,8/1/1983,"12,723"
Alaska,029594-G01,29594,WHITE MOUNTAIN,MAIN OFFICE,100 MAIN ST,NOME,WHITE MOUNTAIN,AK,99784-9800,Active,Owned,1387508,Z10349,Post Office,Part Time Post Office (PTPO),"USPS Building, Const. by USPS",Land Data on separate record,No,1/1/1985,429
Alaska,029672-G03,29672,WILLOW,MAIN OFFICE,13232 N MCKINLEY WAY,MATANUSKASUSITNA,WILLOW,AK,99688-9800,Active,Owned,1387815,Z10351,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,6/1/1998,"3,953"
Alaska,029789-G01,29789,WRANGELL,MAIN OFFICE,112 FEDERAL WAY,WRANGELL PTRSBRG,WRANGELL,AK,99929-9800,Active,Owned,1388328,Z10352,Post Office,Main Post Office,"USPS Building, Transferred",Free Land,Yes,5/1/1941,"16,050"
Alabama,010120-G02,10120,ALBERTVILLE,MAIN OFFICE,210 S HAMBRICK ST,MARSHALL,ALBERTVILLE,AL,35950-1624,Active,Owned,1352597,Y10022,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,12/1/1983,"8,913"
Alabama,010150-G03,10150,ALEXANDER CITY,MAIN OFFICE,233 LEE ST,TALLAPOOSA,ALEXANDER CITY,AL,35010-2654,Active,Owned,1352654,Y10026,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1984,"7,748"
Alabama,010240-G01,10240,ALTON,MAIN OFFICE MODULAR,5548 JOHNSON ST,JEFFERSON,ALTON,AL,35015-2001,Active,Owned,1352868,Y10035,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,9/1/1995,672
Alabama,010270-G01,10270,ANDALUSIA,MAIN OFFICE,520 E THREE NOTCH ST,COVINGTON,ANDALUSIA,AL,36420-3128,Active,Owned,1353039,Y10038,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,10/1/1965,"10,519"
Alabama,010280-G01,10280,ANDERSON,MAIN OFFICE MODULAR,7312 HIGHWAY 207,LAUDERDALE,ANDERSON,AL,35610-4840,Active,Owned,1353041,Y10039,Post Office,Remotely Managed Post Office (RMPO),USPS Personal Property,Land Data on separate record,No,4/1/1995,992
Alabama,010300-G03,10300,ANNISTON,MAIN OFFICE,1101 QUINTARD AVE,CALHOUN,ANNISTON,AL,36201-4615,Active,Owned,1437724,Y10042,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,7/1/1962,"32,893"
Alabama,010300-G03,10300,ANNISTON,MAIN OFFICE,1101 QUINTARD AVE,CALHOUN,ANNISTON,AL,36201-4615,Active,Owned,1437741,Y10370,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,7/1/1962,"32,893"
Alabama,010300-G03,10300,ANNISTON,MAIN OFFICE,1101 QUINTARD AVE,CALHOUN,ANNISTON,AL,36201-4615,Active,Owned,1473465,17549,Post Office,Service Hub Facility (SHF),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,7/1/1962,"32,893"
Alabama,010420-G02,10420,ATHENS,MAIN OFFICE,1110 W MARKET ST,LIMESTONE,ATHENS,AL,35611-2466,Active,Owned,1353556,Y10059,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,12/1/1978,"9,560"
Alabama,010430-G01,10430,ATMORE,MAIN OFFICE,114 N MAIN ST,ESCAMBIA,ATMORE,AL,36502-1712,Active,Owned,1353617,Y10060,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1936,"10,661"
Alabama,010440-G01,10440,ATTALLA,MAIN OFFICE,401 4TH ST NW,ETOWAH,ATTALLA,AL,35954-2204,Active,Owned,1353623,Y10061,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,7/1/1932,"10,965"
Alabama,010460-G02,10460,AUBURN,MAIN OFFICE,300 OPELIKA RD,LEE,AUBURN,AL,36830-9998,Active,Owned,1353654,Y10063,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,12/1/1991,"28,431"
Alabama,010580-G02,10580,BAY MINETTE,MAIN OFFICE,601 MCMEANS AVE,BALDWIN,BAY MINETTE,AL,36507-3347,Active,Owned,1354238,Y10084,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1987,"10,992"
Alabama,010640-G01,10640,BELK,MAIN OFFICE MODULAR BLDG,7660 HIGHWAY 96,FAYETTE,BELK,AL,35545-2000,Active,Owned,1354484,Y10093,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,2/1/2000,910
Alabama,010670-G01,10670,BELLE MINA,MAIN OFFICE MODULAR BLDG,24989 GARRETT RD,LIMESTONE,BELLE MINA,AL,35615-2000,Active,Owned,1354510,Y10096,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,2/1/2000,0
Alabama,010740-G05,10740,BESSEMER,MAIN OFFICE,1112 4TH AVE N,JEFFERSON,BESSEMER,AL,35020-5573,Active,Owned,1354793,Y10106,Post Office,Administrative Post Office (APO),"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,5/1/1965,"17,820"
Alabama,010770-G01,10770,BILLINGSLEY,MAIN OFFICE/MODULAR,2041 OFFICE ST,AUTAUGA,BILLINGSLEY,AL,36006-9998,Active,Owned,1354971,Y10112,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,6/1/1998,992
Alabama,010780-G38,10794,BIRMINGHAM,CAHABA HEIGHTS BRANCH,3105 SUNVIEW DR,JEFFERSON,VESTAVIA,AL,35243-5434,Active,Owned,1437730,Y10178,Post Office,Branch,Lease Purchase,Lease Purchase,Yes,2/1/1999,"17,109"
Alabama,010780-G38,10794,BIRMINGHAM,CAHABA HEIGHTS BRANCH,3105 SUNVIEW DR,JEFFERSON,VESTAVIA,AL,35243-5434,Active,Owned,1449333,11629,Administrative Office,Office of the Inspector General Office (OIG),Lease Purchase,Lease Purchase,Yes,2/1/1999,"17,109"
Alabama,010780-G15,10804,BIRMINGHAM,FORESTDALE BRANCH,1450 FORESTDALE BLVD,JEFFERSON,BIRMINGHAM,AL,35214-3024,Active,Owned,1363701,Y10449,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1988,"15,966"
Alabama,010780-G06,10792,BIRMINGHAM,GREENSPRINGS CCF,285 SNOW DR,JEFFERSON,BIRMINGHAM,AL,35209-6348,Active,Owned,1365549,Y10537,Post Office,Carrier Annex (ANX),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1979,"16,530"
Alabama,010780-G11,10780,BIRMINGHAM,HOMEWOOD BRANCH,2710 18TH ST S,JEFFERSON,BIRMINGHAM,AL,35209-1904,Active,Owned,1437755,Y10616,Post Office,Finance Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,1/1/1984,"3,353"
Alabama,010780-G25,10793,BIRMINGHAM,HOOVER BRANCH,1809 RIVERCHASE DR,JEFFERSON,BIRMINGHAM,AL,35244-1027,Active,Owned,1437756,Y10621,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,4/1/1991,"27,600"
Alabama,010780-G21,10800,BIRMINGHAM,IRONDALE BRANCH,2730 CRESTWOOD BLVD,JEFFERSON,IRONDALE,AL,35210-1227,Active,Owned,1437758,Y10648,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,7/1/1987,"8,366"
Alabama,010781-G29,10781,BIRMINGHAM,MAIN OFFICE/P&DC,351 24TH ST N,JEFFERSON,BIRMINGHAM,AL,35203-3824,Active,Owned,1000001,8226,Administrative Office,Consumer Affairs Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1995,"466,833"
Alabama,010781-G29,10781,BIRMINGHAM,MAIN OFFICE/P&DC,351 24TH ST N,JEFFERSON,BIRMINGHAM,AL,35203-3824,Active,Owned,1355010,Y10114,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1995,"466,833"
Alabama,010781-G29,10781,BIRMINGHAM,MAIN OFFICE/P&DC,351 24TH ST N,JEFFERSON,BIRMINGHAM,AL,35203-3824,Active,Owned,1438496,Y18719,Vehicle Maintenance,Vehicle Maintenance Facility (VMF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1995,"466,833"
Alabama,010781-G29,10781,BIRMINGHAM,MAIN OFFICE/P&DC,351 24TH ST N,JEFFERSON,BIRMINGHAM,AL,35203-3824,Active,Owned,1438518,Y18766,Administrative Office,District Administrative Office (DM),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1995,"466,833"
Alabama,010781-G29,10781,BIRMINGHAM,MAIN OFFICE/P&DC,351 24TH ST N,JEFFERSON,BIRMINGHAM,AL,35203-3824,Active,Owned,1441305,Y10113,Mail Processing,Processing and Distribution Center/Facility (PDC/PDF),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1995,"466,833"
Alabama,010780-G18,10801,BIRMINGHAM,MEADOW BROOK BRANCH,1900 CORPORATE DR,JEFFERSON,BIRMINGHAM,AL,35242-2723,Active,Owned,1372479,Y10778,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/1989,"18,656"
Alabama,010780-G10,10780,BIRMINGHAM,SO HIGHLAND STATION,1821 11TH AVE S,JEFFERSON,BIRMINGHAM,AL,35205-4807,Active,Owned,1382181,Y11114,Post Office,Finance Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,2/1/1983,"3,466"
Alabama,010780-G14,10805,BIRMINGHAM,TARRANT CITY BRANCH,1101 ELIZABETH AVE,JEFFERSON,BIRMINGHAM,AL,35217-2427,Active,Owned,1437789,Y11169,Post Office,Branch,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,5/1/1986,"9,110"
Alabama,010780-G22,10806,BIRMINGHAM,WEST END STATION,1337 TUSCALOOSA AVE SW,JEFFERSON,BIRMINGHAM,AL,35211-1949,Active,Owned,1387013,Y11276,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,9/1/1987,"13,500"
Alabama,010780-G17,10807,BIRMINGHAM,WOODLAWN STATION,5310 1ST AVE N,JEFFERSON,BIRMINGHAM,AL,35212-2402,Active,Owned,1388202,Y11301,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,10/1/1988,"16,450"
Alabama,011070-G01,11070,BREWTON,MAIN OFFICE,323 BELLEVILLE AVE,ESCAMBIA,BREWTON,AL,36426-2039,Active,Owned,1355785,Y10148,Post Office,Main Post Office,"USPS Building, Prev. Leased","USPS Land, Prev. Leased",Yes,8/1/1965,"7,012"
Alabama,011190-G01,11190,BUCKS,MAIN OFFICE MODULAR BLDG,15260 HIGHWAY 43,MOBILE,BUCKS,AL,36512-2000,Active,Owned,1356236,Y10165,Post Office,Remotely Managed Post Office (RMPO),USPS Personal Property,Land Data on separate record,No,7/1/1998,992
Alabama,011220-G01,11220,BUHL,MAIN OFFICE (MODULARBLDG),16512 HIGHWAY 140,TUSCALOOSA,BUHL,AL,35446-9427,Active,Owned,1356300,Y10167,Post Office,Remotely Managed Post Office (RMPO),USPS Personal Property,Land Data on separate record,No,8/1/1997,972
Alabama,011450-G01,11450,CARROLLTON,MAIN OFFICE,56 COURT SQ,PICKENS,CARROLLTON,AL,35447-2059,Active,Owned,1357120,Y10199,Post Office,Main Post Office,"USPS Building, Transferred","USPS Land, Transferred",Yes,7/1/1941,"4,166"
Alabama,011640-G01,11640,CHELSEA,MAIN OFFICE TRAILER,16738 HIGHWAY 280,SHELBY,CHELSEA,AL,35043-8308,Active,Owned,,,,,"USPS Building, Not Prev. Leased",Land Data on separate record,No,,840
Alabama,011770-G02,11770,CLANTON,MAIN OFFICE,608 6TH ST S,CHILTON,CLANTON,AL,35045-3533,Active,Owned,1358126,Y10232,Post Office,Administrative Post Office (APO),"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",No,11/1/1985,"9,576"
Alabama,011810-G01,11810,CLINTON,MAIN OFFICE MODULAR,12975 AL HIGHWAY 14,GREENE,CLINTON,AL,35448-2001,Active,Owned,1358394,Y10237,Post Office,Remotely Managed Post Office (RMPO),USPS Personal Property,Land Data on separate record,No,6/1/1995,672
Alabama,012080-G01,12080,COTTONTON,MAIN OFFICE MODULAR,1 COTTONTON RD,RUSSELL,COTTONTON,AL,36851-9998,Active,Owned,1359384,Y10272,Post Office,Remotely Managed Post Office (RMPO),USPS Personal Property,Land Data on separate record,No,3/1/1996,"1,984"
Alabama,012220-G02,12220,CULLMAN,MAIN OFFICE,500 MAIN AVE SW,CULLMAN,CULLMAN,AL,35055-4736,Active,Owned,1360006,Y10292,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/2000,"21,510"
Alabama,012270-G02,12270,DALEVILLE,MAIN OFFICE,100 VIRGINIA AVE,DALE,DALEVILLE,AL,36322-2304,Active,Owned,1360186,Y10299,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/1987,"13,539"
Alabama,012300-G01,12300,DAPHNE,MAIN OFFICE,808 DAPHNE AVE,BALDWIN,DAPHNE,AL,36526-4291,Active,Owned,1360296,Y10304,Post Office,Main Post Office,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,7/1/1984,"12,825"
Alabama,012340-G01,12340,DAWSON,MAIN OFFICE/MOD BLDG,59 COUNTY ROAD 57,DE KALB,DAWSON,AL,35963-3068,Active,Owned,1360377,Y10309,Post Office,Remotely Managed Post Office (RMPO),"USPS Building, Not Prev. Leased",Land Data on separate record,No,8/1/1999,939
Alabama,012380-G02,12380,DECATUR,MAIN OFFICE,400 WELL ST NE,MORGAN,DECATUR,AL,35601-1951,Active,Owned,1360483,Y10318,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1965,"59,570"
Alabama,012420-G01,12420,DEMOPOLIS,MAIN OFFICE,100 W CAPITOL ST,MARENGO,DEMOPOLIS,AL,36732-9998,Active,Owned,1360653,Y10323,Post Office,Administrative Post Office (APO),"USPS Building, Transferred","USPS Land, Transferred",Yes,6/1/1912,"6,514"
Alabama,012465-G01,12465,DOCENA,MAIN OFFICE MODULAR,305 CIRCLE DR,JEFFERSON,DOCENA,AL,35060-2000,Active,Owned,1360971,Y10334,Post Office,Remotely Managed Post Office (RMPO),USPS Personal Property,Land Data on separate record,No,1/1/1996,992
Alabama,012490-G01,12491,DOTHAN,NORTHSIDE STATION,3741 ROSS CLARK CIR,HOUSTON,DOTHAN,AL,36303-2251,Active,Owned,1375551,Y10880,Post Office,Station,"USPS Building, Const. by USPS","USPS Land, Not Prev. Leased",Yes,5/1/1986,"13,464"
